69,1.07889
69.02,0.58097
69.04,0.3614
69.06,0.25592
69.08,0.19475
69.1,0.15473
69.12,0.12684
69.14,0.10657
69.16,0.09134
69.18,0.07957
69.2,0.07029
69.22,0.06283
69.24,0.05675
69.26,0.05174
69.28,0.04755
69.3,0.04404
69.32,0.04107
69.34,0.03854
69.36,0.03639
69.38,0.03455
69.4,0.03299
69.42,0.03165
69.44,0.03052
69.46,0.02958
69.48,0.02879
69.5,0.02816
69.52,0.02766
69.54,0.02729
69.56,0.02704
69.58,0.02691
69.6,0.02689
69.62,0.02699
69.64,0.0272
69.66,0.02752
69.68,0.02797
69.7,0.02855
69.72,0.02926
69.74,0.03012
69.76,0.03114
69.78,0.03234
69.8,0.03374
69.82,0.03537
69.84,0.03726
69.86,0.03944
69.88,0.04198
69.9,0.04493
69.92,0.04837
69.94,0.0524
69.96,0.05716
69.98,0.06281
70,0.06956
70.02,0.07774
70.04,0.08773
70.06,0.10013
70.08,0.11574
70.1,0.13579
70.12,0.16211
70.14,0.19761
70.16,0.24709
70.18,0.31894
70.2,0.42954
70.22,0.61917
70.24,1.00917
70.26,1.90581
70.28,3.72084
70.3,6.00461
70.32,5.78523
70.34,3.4686
70.36,1.81499
70.38,1.04803
70.4,0.75359
70.42,0.6728
70.44,0.75885
70.46,1.12551
70.48,1.9653
70.5,3.08046
70.52,3.00785
70.54,1.82969
70.56,0.95784
70.58,0.53289
70.6,0.34455
70.62,0.24916
70.64,0.19146
70.66,0.15285
70.68,0.12555
70.7,0.10543
70.72,0.09016
70.74,0.07822
70.76,0.06869
70.78,0.06094
70.8,0.05455
70.82,0.04921
70.84,0.04468
70.86,0.04081
70.88,0.03748
70.9,0.03458
70.92,0.03204
70.94,0.0298
70.96,0.02783
70.98,0.02606
71,0.02448
71.02,0.02306
71.04,0.02177
71.06,0.02061
71.08,0.01955
71.1,0.01859
71.12,0.01771
71.14,0.0169
71.16,0.01616
71.18,0.01547
71.2,0.01484
71.22,0.01426
71.24,0.01372
71.26,0.01321
71.28,0.01275
71.3,0.01231
71.32,0.0119
71.34,0.01152
71.36,0.01117
71.38,0.01083
71.4,0.01052
71.42,0.01023
71.44,0.00995
71.46,0.00969
71.48,0.00945
71.5,0.00922
71.52,0.009
71.54,0.0088
71.56,0.00861
71.58,0.00842
71.6,0.00825
71.62,0.00809
71.64,0.00794
71.66,0.00779
71.68,0.00765
71.7,0.00752
71.72,0.0074
71.74,0.00729
71.76,0.00718
71.78,0.00707
71.8,0.00698
71.82,0.00688
71.84,0.0068
71.86,0.00671
71.88,0.00664
71.9,0.00656
71.92,0.0065
71.94,0.00643
71.96,0.00637
71.98,0.00632
72,0.00626
72.02,0.00622
72.04,0.00617
72.06,0.00613
72.08,0.00609
72.1,0.00606
72.12,0.00601
72.14,0.00598
72.16,0.00596
72.18,0.00594
72.2,0.00592
72.22,0.0059
72.24,0.00589
72.26,0.00587
72.28,0.00587
72.3,0.00585
72.32,0.00584
72.34,0.00584
72.36,0.00585
72.38,0.00586
72.4,0.00587
72.42,0.00588
72.44,0.00589
72.46,0.00591
72.48,0.00593
72.5,0.00595
72.52,0.00598
72.54,0.006
72.56,0.00603
72.58,0.00607
72.6,0.0061
72.62,0.00614
72.64,0.00624
72.66,0.00629
72.68,0.00634
72.7,0.00628
72.72,0.00633
72.74,0.0064
72.76,0.00646
72.78,0.00653
72.8,0.0066
72.82,0.00668
72.84,0.00676
72.86,0.00679
72.88,0.00688
72.9,0.007
72.92,0.0071
72.94,0.00721
72.96,0.00732
72.98,0.00744
73,0.00757
73.02,0.0077
73.04,0.00784
73.06,0.00799
73.08,0.00815
73.1,0.00831
73.12,0.00849
73.14,0.00871
73.16,0.0089
73.18,0.00911
73.2,0.00933
73.22,0.00957
73.24,0.00982
73.26,0.01008
73.28,0.01037
73.3,0.01067
73.32,0.011
73.34,0.01134
73.36,0.01172
73.38,0.01214
73.4,0.01257
73.42,0.01304
73.44,0.01356
73.46,0.01411
73.48,0.01472
73.5,0.01538
73.52,0.01611
73.54,0.01692
73.56,0.01782
73.58,0.01881
73.6,0.01993
73.62,0.0212
73.64,0.02263
73.66,0.02427
73.68,0.02616
73.7,0.02836
73.72,0.03095
73.74,0.03403
73.76,0.03774
73.78,0.04227
73.8,0.04792
73.82,0.0551
73.84,0.06443
73.86,0.07691
73.88,0.09418
73.9,0.11911
73.92,0.15731
73.94,0.2228
73.96,0.35712
73.98,0.66129
74,1.26484
74.02,2.01416
74.04,1.95418
74.06,1.19511
74.08,0.63685
74.1,0.36984
74.12,0.26232
74.14,0.22418
74.16,0.22772
74.18,0.28742
74.2,0.45651
74.22,0.78551
74.24,1.10211
74.26,0.92575
74.28,0.54171
74.3,0.29742
74.32,0.18299
74.34,0.13179
74.36,0.10533
74.38,0.0895
74.4,0.07937
74.42,0.07278
74.44,0.06854
74.46,0.06598
74.48,0.06468
74.5,0.06441
74.52,0.06499
74.54,0.06637
74.56,0.06848
74.58,0.07135
74.6,0.075
74.62,0.07951
74.64,0.08499
74.66,0.09159
74.68,0.09951
74.7,0.10903
74.72,0.12053
74.74,0.13451
74.76,0.15168
74.78,0.17302
74.8,0.19993
74.82,0.23449
74.84,0.27986
74.86,0.34101
74.88,0.42614
74.9,0.54955
74.92,0.73927
74.94,1.06488
74.96,1.73183
74.98,3.23895
75,6.23286
75.02,10.00877
75.04,9.85895
75.06,6.06994
75.08,3.20936
75.1,1.81942
75.12,1.25017
75.14,1.03674
75.16,1.02296
75.18,1.25249
75.2,1.95688
75.22,3.43667
75.24,5.24102
75.26,4.96439
75.28,3.02143
75.3,1.60225
75.32,0.90125
75.34,0.58638
75.36,0.42657
75.38,0.3302
75.4,0.26595
75.42,0.22072
75.44,0.18765
75.46,0.16278
75.48,0.14365
75.5,0.12869
75.52,0.11687
75.54,0.10746
75.56,0.09999
75.58,0.09411
75.6,0.08958
75.62,0.08622
75.64,0.08396
75.66,0.08272
75.68,0.08253
75.7,0.08342
75.72,0.0855
75.74,0.08896
75.76,0.09409
75.78,0.10132
75.8,0.11128
75.82,0.12496
75.84,0.14392
75.86,0.17065
75.88,0.20947
75.9,0.26833
75.92,0.36513
75.94,0.55085
75.96,0.9645
75.98,1.85019
76,3.26862
76.02,4.01835
76.04,2.87955
76.06,1.57787
76.08,0.85715
76.1,0.54459
76.12,0.41941
76.14,0.38026
76.16,0.41101
76.18,0.55913
76.2,0.93536
76.22,1.60007
76.24,2.07338
76.26,1.58624
76.28,0.89154
76.3,0.47905
76.32,0.28741
76.34,0.1984
76.36,0.14953
76.38,0.11842
76.4,0.09698
76.42,0.08148
76.44,0.06986
76.46,0.06088
76.48,0.05376
76.5,0.04801
76.52,0.04328
76.54,0.03932
76.56,0.03598
76.58,0.03312
76.6,0.03064
76.62,0.02849
76.64,0.02659
76.66,0.02492
76.68,0.02342
76.7,0.02209
76.72,0.02089
76.74,0.0198
76.76,0.01881
76.78,0.01791
76.8,0.01709
76.82,0.01633
76.84,0.01563
76.86,0.01499
76.88,0.0144
76.9,0.01384
76.92,0.01333
76.94,0.01285
76.96,0.0124
76.98,0.01198
77,0.01159
77.02,0.01122
77.04,0.01087
77.06,0.01054
77.08,0.01024
77.1,0.00994
77.12,0.00967
77.14,0.0094
77.16,0.00916
77.18,0.00892
77.2,0.0087
77.22,0.00848
77.24,0.00828
77.26,0.00809
77.28,0.0079
77.3,0.00773
77.32,0.00756
77.34,0.0074
77.36,0.00724
77.38,0.0071
77.4,0.00695
77.42,0.00682
77.44,0.00669
77.46,0.00657
77.48,0.00645
77.5,0.00633
77.52,0.00622
77.54,0.00612
77.56,0.00601
77.58,0.00592
77.6,0.00582
77.62,0.00573
77.64,0.00564
77.66,0.00556
77.68,0.00548
77.7,0.0054
77.72,0.00532
77.74,0.00525
77.76,0.00518
77.78,0.00511
77.8,0.00505
77.82,0.00499
77.84,0.00493
77.86,0.00487
77.88,0.00481
77.9,0.00476
77.92,0.00471
77.94,0.00466
77.96,0.00461
77.98,0.00456
78,0.00451
78.02,0.00447
78.04,0.00443
78.06,0.00439
78.08,0.00435
78.1,0.00431
78.12,0.00428
78.14,0.00424
78.16,0.00421
78.18,0.00418
78.2,0.00415
78.22,0.00412
78.24,0.00409
78.26,0.00406
78.28,0.00404
78.3,0.00401
78.32,0.00399
78.34,0.00397
78.36,0.00395
78.38,0.00393
78.4,0.00391
78.42,0.00389
78.44,0.00387
78.46,0.00386
78.48,0.00384
78.5,0.00383
78.52,0.00381
78.54,0.0038
78.56,0.00379
78.58,0.00378
78.6,0.00377
78.62,0.00377
78.64,0.00376
78.66,0.00375
78.68,0.00375
78.7,0.00374
78.72,0.00374
78.74,0.00374
78.76,0.00374
78.78,0.00369
78.8,0.00369
78.82,0.00369
78.84,0.0037
78.86,0.0037
78.88,0.00371
78.9,0.00371
78.92,0.00372
78.94,0.00371
78.96,0.00371
78.98,0.00373
79,0.00374
79.02,0.00375
79.04,0.00377
79.06,0.00378
79.08,0.0038
79.1,0.00382
79.12,0.00384
79.14,0.00386
79.16,0.00388
79.18,0.0039
79.2,0.00393
79.22,0.00395
79.24,0.00398
79.26,0.00401
79.28,0.00404
79.3,0.00408
79.32,0.00411
79.34,0.00415
79.36,0.00419
79.38,0.00423
79.4,0.00427
79.42,0.00432
79.44,0.00437
79.46,0.00442
79.48,0.00447
79.5,0.00453
79.52,0.00459
79.54,0.00465
79.56,0.00472
79.58,0.00479
79.6,0.00486
79.62,0.00494
79.64,0.00502
79.66,0.0051
79.68,0.00519
79.7,0.00529
79.72,0.00539
79.74,0.0055
79.76,0.00561
79.78,0.00573
79.8,0.00585
79.82,0.00599
79.84,0.00613
79.86,0.00628
79.88,0.00644
79.9,0.00662
79.92,0.0068
79.94,0.007
79.96,0.00721
79.98,0.00744
80,0.00768
